3.918334220888713970e-01 3.909206172379469657e-01 3.815862405419649384e-01 3.761817564822965143e-01 3.649795567039119670e-01 6.568416174004265695e-01 6.543363951896443709e-01 6.362616320970718720e-01 6.054884933980875239e-01 8.296727864929378526e-01 8.289259576036289712e-01 8.156236833154539845e-01 7.976055848094535383e-01 7.800339294571895232e-01 7.540381234972756141e-01 1.137795226859763531e+00 1.140202279390641227e+00 1.125060386213708963e+00 1.102184573549607416e+00 1.068832787896433212e+00 1.031832800261962113e+00 1.396140266265648577e+00 1.397876816022340263e+00 1.377257511968153159e+00 1.344635174263232980e+00 1.303282182432167868e+00 1.263801466975309040e+00 1.769091331225294494e+00 1.778547005471770692e+00 1.751539684610394554e+00 1.707695881214637446e+00 1.682470162033708805e+00 1.634418172588544937e+00 1.601420378718640514e+00
4.660969167377677080e-01 3.552862160004556236e-01 2.838420635591561991e-01 2.509975730296273300e-01 1.935751655129627491e-01 6.331597863835728424e-01 4.556610981370864399e-01 3.510281150157741892e-01 2.276709026797996971e-01 6.660294342427752756e-01 5.930750624586742514e-01 4.869825493989611287e-01 3.960710220008742399e-01 3.257668785307475945e-01 2.425396493538838905e-01 7.964987172625688228e-01 6.948911671802789902e-01 5.816415678565964864e-01 4.782377838574919382e-01 3.654215702899883400e-01 2.699203399768684286e-01 8.523331770539164243e-01 7.456353252320038205e-01 6.151264468939029451e-01 4.919083895540107831e-01 3.757316936282072417e-01 2.894630881598089234e-01 9.177123276304189892e-01 8.251089196901796319e-01 6.543892677012674852e-01 5.172295253932912562e-01 4.552553019341316620e-01 3.572061910065378876e-01 3.016528983415578957e-01
5.475417951889469115e-02 3.993075705119487201e-02 3.111037754270134029e-02 2.721229951047103926e-02 2.062113387123402572e-02 7.083614149964088946e-02 4.927083826477176437e-02 3.736708447927414994e-02 2.391496531450660115e-02 7.259156247403067419e-02 6.402112950050006801e-02 5.195706221200898506e-02 4.191381618495399614e-02 3.430968844346601876e-02 2.547079228482794847e-02 8.535108477008607197e-02 7.394782775597313895e-02 6.155287187703322588e-02 5.044221143249639355e-02 3.850192969377763674e-02 2.851187660913206620e-02 9.051868696585321783e-02 7.890638113316568447e-02 6.495152582744223579e-02 5.194410222376888431e-02 3.978772137806487613e-02 3.080352662080673015e-02 9.708394309386092491e-02 8.725520538994693820e-02 6.932476955899205540e-02 5.500880676549002590e-02 4.855226104611948951e-02 3.833640238822056540e-02 3.253866531109932125e-02
1.717176317836216215e-01 1.578032032469718071e-01 1.447925673690760029e-01 1.381150005431024952e-01 1.251768544650522785e-01 2.593693186365514380e-01 2.348826181175754924e-01 2.132173402377396387e-01 1.816947353267301390e-01 3.037338151766921790e-01 2.934993607212850741e-01 2.738858185457154204e-01 2.538706560822398539e-01 2.362409178398283960e-01 2.120858482399739231e-01 3.850567359555676084e-01 3.709688123023703321e-01 3.491719188251714012e-01 3.253853638930984671e-01 2.949794947337568418e-01 2.642192304165277283e-01 4.414657128081613813e-01 4.254817642024957824e-01 3.986414817796122834e-01 3.679151997732788004e-01 3.336229485507921089e-01 3.034890408343844936e-01 5.148212393855907676e-01 5.015844205610395790e-01 4.649101984181621128e-01 4.275554384103039673e-01 4.082799745676500280e-01 3.738978567923272323e-01 3.516535468268234266e-01
1.725004507719485880e-01 1.422365018823927019e-01 1.189863499174719785e-01 1.078198841816968845e-01 8.755656434244131481e-02 2.264320695852787280e-01 1.777281498260268044e-01 1.441034570796921321e-01 1.015855900604961531e-01 2.379418210223250285e-01 2.182260199274805301e-01 1.866659092146570886e-01 1.579736683049279555e-01 1.348405039079433598e-01 1.061755419339758116e-01 2.687034244361432012e-01 2.425758901064739292e-01 2.105550521346378767e-01 1.796952129006471610e-01 1.443889868152788969e-01 1.128624197024119952e-01 2.779929388251825007e-01 2.509853247614504124e-01 2.151641055936405478e-01 1.794588597154263554e-01 1.441065208500653116e-01 1.165217218808897587e-01 2.856356027095699468e-01 2.633457366003486566e-01 2.187556897478287465e-01 1.807002452188488095e-01 1.628535788618071245e-01 1.336311724681586433e-01 1.164207431351812483e-01
2.389086367332494965e-01 2.056813577257761705e-01 1.814744083057470703e-01 1.696171608238201678e-01 1.474049563163280507e-01 3.651104312300735288e-01 3.075897662398556220e-01 2.675124186606070986e-01 2.130391610074266473e-01 4.243968111830883627e-01 4.000664050087371360e-01 3.606650850699946731e-01 3.234204468262872334e-01 2.919508124048532105e-01 2.505020924760061884e-01 5.567652427186452480e-01 5.212236780417469628e-01 4.758563846259427077e-01 4.299329551193191712e-01 3.740359961605915773e-01 3.200404360177611096e-01 6.509267294124627679e-01 6.109752797441603267e-01 5.543951604670319666e-01 4.942348852974131068e-01 4.302708979751411755e-01 3.763820548660362642e-01 7.822394458346624280e-01 7.462821694419292662e-01 6.657361590988157829e-01 5.905602814284370838e-01 5.531950599734507534e-01 4.885400289915644012e-01 4.480235112253617702e-01
3.564120481676297802e-01 3.407940992184510520e-01 3.223515167354467637e-01 3.124943755523542643e-01 2.927981942657925107e-01 5.722086893150042375e-01 5.422382975772456204e-01 5.087379207406671489e-01 4.569220797685593083e-01 6.986745224108009689e-01 6.858394615947833728e-01 6.562854248821454739e-01 6.239329353429347025e-01 5.943518372005336392e-01 5.523653631703662192e-01 9.281612820690450238e-01 9.106288746119859390e-01 8.760512903978069366e-01 8.354355416392080791e-01 7.811540492233037813e-01 7.239774814880417519e-01 1.105779442479483343e+00 1.084397626761870237e+00 1.039459976673265951e+00 9.840316213693628411e-01 9.194057892422496936e-01 8.605459859312678539e-01 1.350527380095848606e+00 1.334346856657918412e+00 1.270402776718720483e+00 1.198692140847761989e+00 1.160400625190485258e+00 1.090332765469098630e+00 1.043824129603476258e+00
8.379163375833399707e-02 8.114784000877955927e-02 7.807944635805202926e-02 7.643196889579322029e-02 7.311817732121959901e-02 1.413812266461527967e-01 1.366086930289751589e-01 1.309389788151075484e-01 1.219907459417258894e-01 1.779422177021998674e-01 1.759952855002239192e-01 1.710818753859512931e-01 1.655387862036815094e-01 1.603905869114741201e-01 1.529714187252224356e-01 2.478095108419934023e-01 2.455795022482741841e-01 2.398891865872918860e-01 2.328324140277467369e-01 2.231395854733339290e-01 2.126955939991054811e-01 3.067116022974011869e-01 3.041913016454033114e-01 2.967738440667176403e-01 2.869372166193369100e-01 2.750820622610202770e-01 2.640246625232558486e-01 3.937936381791543594e-01 3.931126157542295108e-01 3.829612902426970389e-01 3.699268615331470222e-01 3.627191664217347955e-01 3.492381584318567378e-01 3.401064697423977767e-01
4.320100810564803662e-01 3.964996878623777143e-01 3.607727675698571557e-01 3.421462599581712727e-01 3.056573008538474023e-01 6.538719543417009783e-01 5.841291834499361402e-01 5.210455349311139406e-01 4.287502834479884339e-01 7.627942499171381785e-01 7.321864490893785771e-01 6.736823068406089243e-01 6.140193143643567497e-01 5.615393295060643331e-01 4.899282727374771329e-01 9.608810729461527700e-01 9.151237217828318560e-01 8.470085367765514128e-01 7.737869185760710700e-01 6.813053187749424922e-01 5.891454205600917815e-01 1.089915975458395136e+00 1.035636188913487965e+00 9.496478503230006973e-01 8.537556167743045599e-01 7.488744209361205550e-01 6.586135487866658922e-01 1.248304376478982070e+00 1.199053955975773800e+00 1.077701842443000491e+00 9.600036715248895236e-01 9.006488596777000311e-01 7.969011807169601447e-01 7.312806192151219964e-01
3.718862854302810161e-01 3.051598323050553341e-01 2.572958659369669610e-01 2.343832728743620863e-01 1.926664103413135709e-01 5.201924609471810790e-01 4.102155635193336369e-01 3.370133353550445743e-01 2.434314916390670214e-01 5.669227505244583964e-01 5.215169079626943427e-01 4.502664864605722683e-01 3.854573520499980366e-01 3.327867215743213203e-01 2.667092302313481267e-01 6.836174391460076993e-01 6.204741780078054658e-01 5.438084015978066343e-01 4.695428731824567992e-01 3.835714471247567703e-01 3.055178794354952987e-01 7.428485787455995082e-01 6.753005224263287642e-01 5.855255202920809365e-01 4.951282574306969386e-01 4.043282267135332453e-01 3.323133887658428764e-01 8.118012566712797806e-01 7.534118623516721236e-01 6.349720079852149146e-01 5.322713704866568474e-01 4.835376537905852756e-01 4.028179156114111703e-01 3.546542426651316804e-01
2.745196892167112712e-01 2.422887576180164371e-01 2.147146561958245548e-01 2.009326367472358821e-01 1.748852602789630339e-01 3.904336420517460216e-01 3.356146793010604812e-01 2.922790536831982311e-01 2.324823262158797754e-01 4.377769013488784222e-01 4.150871943341133408e-01 3.752134174180223880e-01 3.364350033707021459e-01 3.034044789165744049e-01 2.597734235838904393e-01 5.286104403108227157e-01 4.974743702204760809e-01 4.546662302872216399e-01 4.103770717299520809e-01 3.561231961835883419e-01 3.036749402111153517e-01 5.812628473124974438e-01 5.471656769620001359e-01 4.963961809567482009e-01 4.416209924045944035e-01 3.832199603661270992e-01 3.340714025598255921e-01 6.439000169105426608e-01 6.149497076189408551e-01 5.477747385044446915e-01 4.845199067712211427e-01 4.530718073699551152e-01 3.987315504254546616e-01 3.647528611535317267e-01
2.888788668471843901e-01 2.358148063853926502e-01 1.982359695497156182e-01 1.803481412873192136e-01 1.479392180144790125e-01 4.011220262410546966e-01 3.151036883435768265e-01 2.584412386016095575e-01 1.864633304207545250e-01 4.354546260944355263e-01 4.001689208185738589e-01 3.450943914548348368e-01 2.952142840122498058e-01 2.548031396763587586e-01 2.042468389882377000e-01 5.233445162223543390e-01 4.747399817728206184e-01 4.159594434931124796e-01 3.591687792218322128e-01 2.935654339546590608e-01 2.341003280913091789e-01 5.676581367816647683e-01 5.160114682478382786e-01 4.475388041805882788e-01 3.787025964852840931e-01 3.096303506156727892e-01 2.548708250070003678e-01 6.196151239168160574e-01 5.752566616417155165e-01 4.853534932222732801e-01 4.074194192400694137e-01 3.704334739661361287e-01 3.091486658662486176e-01 2.725568759947184505e-01
1.946842077959704820e-01 1.907130988787014980e-01 1.828627493965701012e-01 1.785264821210281183e-01 1.697477887302429322e-01 3.065313256897884142e-01 2.983653903003036789e-01 2.843723813041723059e-01 2.619480477383637207e-01 3.725988194094104755e-01 3.691490262634159469e-01 3.578579999694102010e-01 3.445280731939565633e-01 3.320503044405686000e-01 3.140787390926026990e-01 4.836882283854430642e-01 4.797580544652443324e-01 4.671160656076908113e-01 4.510272821351901107e-01 4.288575150487625720e-01 4.050591779804083026e-01 5.686734980905009396e-01 5.634861509822589598e-01 5.472676282944307635e-01 5.256801596525402243e-01 4.997632028625453859e-01 4.757339496321912886e-01 6.830444749813847638e-01 6.806097533982318204e-01 6.587346165089130734e-01 6.315646879480344422e-01 6.166816387783196074e-01 5.890274707206760718e-01 5.704150055813074216e-01
1.241175575904427536e-01 1.022932130638000842e-01 8.751818298006291963e-02 8.050521632113946668e-02 6.774955715366413889e-02 1.816025538477461232e-01 1.459728195998592215e-01 1.229928479229737553e-01 9.329339954680815339e-02 2.046281023978490377e-01 1.898544624102165290e-01 1.670508104545742056e-01 1.462811541907381441e-01 1.292361636560668270e-01 1.074838931708900908e-01 2.617659732789388571e-01 2.407521370229416813e-01 2.153456805929895579e-01 1.904987304858468400e-01 1.611989131129025477e-01 1.338525914108988080e-01 2.995471872213468223e-01 2.766165654464163848e-01 2.458206740049513894e-01 2.142186209294623944e-01 1.816506003079079168e-01 1.550225616500810755e-01 3.516099154771369362e-01 3.312294811552435325e-01 2.885155910361518750e-01 2.502477013525788441e-01 2.316506773203476643e-01 2.001029539951787450e-01 1.807497019604062671e-01
1.135208425134658083e-01 1.059927869304987252e-01 9.944902286271106728e-02 9.606296013082003815e-02 8.939763652288314211e-02 1.891401152130376961e-01 1.751715100873101616e-01 1.632102767043639713e-01 1.452960801365510979e-01 2.346765018949605042e-01 2.286828265154530193e-01 2.173698095613023074e-01 2.056954049003640039e-01 1.952260199485106595e-01 1.805368593166696012e-01 3.273318480019894450e-01 3.186722192992803571e-01 3.050238539922000003e-01 2.898292590579157890e-01 2.699346531041355579e-01 2.492120256395509159e-01 4.043811032337258360e-01 3.942473053653494652e-01 3.762949823752519962e-01 3.550906197927686248e-01 3.307516919543891376e-01 3.087597798169124386e-01 5.197326225784762999e-01 5.115459836219136136e-01 4.850850861665467195e-01 4.565952443314741371e-01 4.415265921792015935e-01 4.140863749103238511e-01 3.959421939202507623e-01
9.033237554447821893e-02 6.686464176962840511e-02 5.219591578270362658e-02 4.568194832988493881e-02 3.465585668659439122e-02 1.094939735722549601e-01 7.726407782199315455e-02 5.869807369723628598e-02 3.763924202626577759e-02 1.086160814602820934e-01 9.623938666200307357e-02 7.832788037399115999e-02 6.326688221072676588e-02 5.183537990192193384e-02 3.853619559494771835e-02 1.190312824150114579e-01 1.036742322494227514e-01 8.651894910666355076e-02 7.100036949479882065e-02 5.427148806454542423e-02 4.025629201271788832e-02 1.199480125462116659e-01 1.049830475137679131e-01 8.662494248483507131e-02 6.938535830067224519e-02 5.323126289662031413e-02 4.127638873855161289e-02 1.203101476246989099e-01 1.084297222875964944e-01 8.638602711520983191e-02 6.866526428446571850e-02 6.065729631910199426e-02 4.797157853712968878e-02 4.076355618938879571e-02
4.040376046949425981e-01 3.497467021426996503e-01 3.041456351375803613e-01 2.814264686117580183e-01 2.386863212178997329e-01 5.692436147614234887e-01 4.735932000391185337e-01 4.008995020533859255e-01 3.027309959452553767e-01 6.286389273040795533e-01 5.884139857870415158e-01 5.200501964963308854e-01 4.549066130994336987e-01 4.003115556536624431e-01 3.296573934187108090e-01 7.482680448891345648e-01 6.916119675024033908e-01 6.175377518328156734e-01 5.429744453133609206e-01 4.539519408055684435e-01 3.705383952741240217e-01 8.078582007410909371e-01 7.457927607946781556e-01 6.583314632041739056e-01 5.671590297562708605e-01 4.729764261038147954e-01 3.963142538915423452e-01 8.718826533550467772e-01 8.181328300862785730e-01 7.029517480623248549e-01 5.996310783180344162e-01 5.496853849561798011e-01 4.656151745688962285e-01 4.145813883831617752e-01
7.465909405763758722e-01 6.485007008196012057e-01 5.651391868494792803e-01 5.232093226151570686e-01 4.436100386941058682e-01 1.076023822550556952e+00 8.952187300747458387e-01 7.566083069698074093e-01 5.675033612186808352e-01 1.200982090435155358e+00 1.123351190271158151e+00 9.910864594843052933e-01 8.644237497970408413e-01 7.578166574958655755e-01 6.193980320253559269e-01 1.451906803384196643e+00 1.338602351761218889e+00 1.190744580853944967e+00 1.041798289799175548e+00 8.638648909399042619e-01 6.973558038118563562e-01 1.580789837340975668e+00 1.453832710580261312e+00 1.275771808050939926e+00 1.090605731125938505e+00 8.999085802382985610e-01 7.454334792233490159e-01 1.718625764957804281e+00 1.605619098296288350e+00 1.366164286094172065e+00 1.153068293406667610e+00 1.050616600896759456e+00 8.791703273612899716e-01 7.758527091767255524e-01
4.013240538191204521e-01 3.704225897919580790e-01 3.426676724638230698e-01 3.283203064584818143e-01 3.002075966696625131e-01 6.425640913823164047e-01 5.849700300066860148e-01 5.352126042641616177e-01 4.616073061030512292e-01 7.769504162945778392e-01 7.521397342935450814e-01 7.053843486517353822e-01 6.574934582880803680e-01 6.149284979714084720e-01 5.559120043173356729e-01 1.040066596412194233e+00 1.003776069403423454e+00 9.482375406806509144e-01 8.873760628432737496e-01 8.088657924434157209e-01 7.285006499582066253e-01 1.241072801764887323e+00 1.198247811399361096e+00 1.126360675767992037e+00 1.043537356281683204e+00 9.502833703059453407e-01 8.675748187639836795e-01 1.521570842014049019e+00 1.484303335992018136e+00 1.379707879095264600e+00 1.272238550102540833e+00 1.216477931005481627e+00 1.116518313404956775e+00 1.051509359853155523e+00
3.048172289690362913e-01 2.996826802922237243e-01 2.903569029625949205e-01 2.851744510893373108e-01 2.745788902513396912e-01 5.161067591495136497e-01 5.061469982023119041e-01 4.881957269781082021e-01 4.588150916720716843e-01 6.532952460842045284e-01 6.492533642926912041e-01 6.344843100554131698e-01 6.165806102325095406e-01 5.995757958504926988e-01 5.747266480000995381e-01 9.088917711235877661e-01 9.052736593537207277e-01 8.878299703951433308e-01 8.645830060542398776e-01 8.318380192414639440e-01 7.960515473939848707e-01 1.125687825508994377e+00 1.120874188359587853e+00 1.097286819431370075e+00 1.064034436557333319e+00 1.023143213746058988e+00 9.845991612496426404e-01 1.445087075013770095e+00 1.446475031969633562e+00 1.413466997307716300e+00 1.368119924731078907e+00 1.342710987069588580e+00 1.294869073396670567e+00 1.262289619424190601e+00
5.559916492454717307e-01 5.636609759240677198e-01 5.536467224878074411e-01 5.474149382148817411e-01 5.342264358853954231e-01 9.193423409325045537e-01 9.301082236149753601e-01 9.101067327793450623e-01 8.740295645403559632e-01 1.157672107914262449e+00 1.162401643015724906e+00 1.150132390720220110e+00 1.130000631575468040e+00 1.109635387461674894e+00 1.079057309522198693e+00 1.562965231554564793e+00 1.574670847439384680e+00 1.561035977711451306e+00 1.535836041540623587e+00 1.497453439820431553e+00 1.454170718570060750e+00 1.899814841376052499e+00 1.910699877236543776e+00 1.891249919910133137e+00 1.855002300484448696e+00 1.807428619066797193e+00 1.761432232181474378e+00 2.377912015639194632e+00 2.398508498219050988e+00 2.374623476592323978e+00 2.326018091738018878e+00 2.297269957350804859e+00 2.241911644187067676e+00 2.203626346004758041e+00
2.408531867663214199e-01 2.209171513747612003e-01 2.035597807136043380e-01 1.946093168036732990e-01 1.770819558018136841e-01 3.882758762556602905e-01 3.506080946687517019e-01 3.190966497549201364e-01 2.726661724628456906e-01 4.704622357733528326e-01 4.540793030205201863e-01 4.239913113443304349e-01 3.934370688915890812e-01 3.663645177387857554e-01 3.289193977376968503e-01 6.354390900914269613e-01 6.108676251900043708e-01 5.745169462108888903e-01 5.350909470750615515e-01 4.844889424485641083e-01 4.329102558680193447e-01 7.627143659492087169e-01 7.334475860056607344e-01 6.858831015503197293e-01 6.316905479780647870e-01 5.710337313656920211e-01 5.174979245338910960e-01 9.426704354087767079e-01 9.162842739024086303e-01 8.457546769536972153e-01 7.744440915038832696e-01 7.376617680714253611e-01 6.720241563073111601e-01 6.295426568819477708e-01
3.456677793899343709e-01 3.184847287758559298e-01 2.945702252917207220e-01 2.822158189885611290e-01 2.579864864649987211e-01 5.592087130446066201e-01 5.080232075768554845e-01 4.646067588218748545e-01 4.003571551652357896e-01 6.797777393903723375e-01 6.575809366212702622e-01 6.163334123344007542e-01 5.742258326473771435e-01 5.368028336206770446e-01 4.848745479949761461e-01 9.206052386231845519e-01 8.875977370065585292e-01 8.378811849333123174e-01 7.835928233280217148e-01 7.135955970601776110e-01 6.419124171104066967e-01 1.108167109599556666e+00 1.068918858250380577e+00 1.003874522874224740e+00 9.291679952147616772e-01 8.450982440020390341e-01 7.705303143745304562e-01 1.374752417554428785e+00 1.339942833369723196e+00 1.243757527184263578e+00 1.145318864645145318e+00 1.094287456638034284e+00 1.002844932927238863e+00 9.433996517275717864e-01
6.167527484433705798e-01 5.218401314255141088e-01 4.447639873543912659e-01 4.063695995026749830e-01 3.342345946191134787e-01 8.781471857523357460e-01 7.026402988868458710e-01 5.750907384978360959e-01 4.063247613998508534e-01 9.628877020099667616e-01 8.873267409961966834e-01 7.633695202076679065e-01 6.475955797641341771e-01 5.521767103380662567e-01 4.315915451422686622e-01 1.148056612769687845e+00 1.037163442074127362e+00 8.991230907074575507e-01 7.641080639235969807e-01 6.076340472341940080e-01 4.667505026674376167e-01 1.227049951925640148e+00 1.104300813075566490e+00 9.402610617932399828e-01 7.756563333582098263e-01 6.121910080617224414e-01 4.849809043938914654e-01 1.299614611035080136e+00 1.190679652602266492e+00 9.737204168147182148e-01 7.895923271158916679e-01 7.037737332352441699e-01 5.644243988004645773e-01 4.833236702670064000e-01
2.529814122874373683e-01 2.157697272531908794e-01 1.882460267407331245e-01 1.747977007166375274e-01 1.497374443940126254e-01 3.746271216461660725e-01 3.110586600696231829e-01 2.665544114989506497e-01 2.068197115798783292e-01 4.262785543553971324e-01 3.996102428732788425e-01 3.563128458024911738e-01 3.156102172176950549e-01 2.815039277315007360e-01 2.370979992186398877e-01 5.407902807318928362e-01 5.025723547270659619e-01 4.539529528881845466e-01 4.051363207624644192e-01 3.464115008026767972e-01 2.905637036612107038e-01 6.145468987556146345e-01 5.722294127823833731e-01 5.129298771459163131e-01 4.506433478626229450e-01 3.853612046912570643e-01 3.312268736885434772e-01 7.108187430391350592e-01 6.733015546803293727e-01 5.913133723369285999e-01 5.162376412444402707e-01 4.793822727034491860e-01 4.163649681291113347e-01 3.774019712097851365e-01
5.790158078275397385e-02 4.900418225553910406e-02 4.280850891146943671e-02 3.981677610602664397e-02 3.427886314256384237e-02 8.806073056953722666e-02 7.294162154552776001e-02 6.286185441278015207e-02 4.942681255911434562e-02 1.019004600598125837e-01 9.552863474749405392e-02 8.549933707222574786e-02 7.618018499649170661e-02 6.839251238444252201e-02 5.824443746924542337e-02 1.344128367428491511e-01 1.250976626406990477e-01 1.135683026222959330e-01 1.020739973431095821e-01 8.823928044732314013e-02 7.501568299663007033e-02 1.578583616873633078e-01 1.474446163455190584e-01 1.330922887782224617e-01 1.180459857318217481e-01 1.022062069882981317e-01 8.897227265876479774e-02 1.914603594167031686e-01 1.820253339708848284e-01 1.615101104576399105e-01 1.426369369281032251e-01 1.333160948844132332e-01 1.172682386824356049e-01 1.072621149320511780e-01
3.770019622584039887e-01 2.837268781396604100e-01 2.245490590594204916e-01 1.976386313507948744e-01 1.510836229731954972e-01 5.008843559891427155e-01 3.559624885627328816e-01 2.719057776446015540e-01 1.743623951677736872e-01 5.196727666283832425e-01 4.608838621330672569e-01 3.760635817145316362e-01 3.040783292315616393e-01 2.488912593283887642e-01 1.841485293873615925e-01 6.112528758583176680e-01 5.312004696961885042e-01 4.425849895629494490e-01 3.622692190906591225e-01 2.753403780296788672e-01 2.023706350376046903e-01 6.458742861725429441e-01 5.632160890636185302e-01 4.627337217322229357e-01 3.685067615748390257e-01 2.802725531531004566e-01 2.151650757239034206e-01 6.851124929041085831e-01 6.147183444361276061e-01 4.856644764885857390e-01 3.826007788671986209e-01 3.362179949245869826e-01 2.630853230923114738e-01 2.217928267892367022e-01
6.678633789186212422e-01 5.371159893867811785e-01 4.463194227595191355e-01 4.029410269628287411e-01 3.241452057958446598e-01 9.573377191345963100e-01 7.318929461725608432e-01 5.877201393970458154e-01 4.062131684813369281e-01 1.048327842451901137e+00 9.529737461108789276e-01 8.077181193839404472e-01 6.776655089801972842e-01 5.731965569306968211e-01 4.441902934359914790e-01 1.296614358225609775e+00 1.157565781432473573e+00 9.949744671747251523e-01 8.406466177307744259e-01 6.653878849013754593e-01 5.101961205107549135e-01 1.427790225984262529e+00 1.275515827951483327e+00 1.080648924788755627e+00 8.893112371682653228e-01 7.017807841979366579e-01 5.570934978188896158e-01 1.585891632989702593e+00 1.448680506649087096e+00 1.183423923797924493e+00 9.613573472443063261e-01 8.583204195657001545e-01 6.913536844513942237e-01 5.942529194884802468e-01
4.642019164357482491e-02 4.120015970943529532e-02 3.729530967706061462e-02 3.535994049760352032e-02 3.168743578920162063e-02 7.326620726719160204e-02 6.423020950375030180e-02 5.765565795711669050e-02 4.844582335427373432e-02 8.745097145235386504e-02 8.364278046790143972e-02 7.726700643217852826e-02 7.109200342509697235e-02 6.577035167440738184e-02 5.859513670088729170e-02 1.178602844706949648e-01 1.123631443676708225e-01 1.049763429061701114e-01 9.727489723236583397e-02 8.764389466343604218e-02 7.804609211016186321e-02 1.413814869269536256e-01 1.351915487133154015e-01 1.258726403371313585e-01 1.155970844296556471e-01 1.043248448251653110e-01 9.452643134768182187e-02 1.756502434524078726e-01 1.702783672908267931e-01 1.569282388712455734e-01 1.437861137676158252e-01 1.370734815763689773e-01 1.251744884109574907e-01 1.175184071940886255e-01
2.436722920317016816e-01 2.433201374927168315e-01 2.366414306284538305e-01 2.327759226412787485e-01 2.247903149421798807e-01 3.934564438512174189e-01 3.915281209881004143e-01 3.790711331731195788e-01 3.580481296230536570e-01 4.869978363218611661e-01 4.862277844270195271e-01 4.771137507493372065e-01 4.649828601613063550e-01 4.532337790770600838e-01 4.359559464290506114e-01 6.442377699357013654e-01 6.448440050342119090e-01 6.346678499953537500e-01 6.198292562646326997e-01 5.984526989255906093e-01 5.749240598515448220e-01 7.697089679431795561e-01 7.694160198751536228e-01 7.559083344408401572e-01 7.354428455608266191e-01 7.098390454326551913e-01 6.855729964450583136e-01 9.426887077536822979e-01 9.461465846959995485e-01 9.285113021994170213e-01 9.021245210711418272e-01 8.871425591899281260e-01 8.587869361814338687e-01 8.394133369378572462e-01
1.653657142385195900e-01 1.546333593316067123e-01 1.450795726641700145e-01 1.401220506300563384e-01 1.303515379200812785e-01 2.739162074342698650e-01 2.539967358161497879e-01 2.365636186161397814e-01 2.103900427306136245e-01 3.388001021535724799e-01 3.302638140090812247e-01 3.138893482921232270e-01 2.969059105535086784e-01 2.816536655208453088e-01 2.602419688543680110e-01 4.690140537443286406e-01 4.567533929529829506e-01 4.370855962301417041e-01 4.150934426692124424e-01 3.862615706084950307e-01 3.562228638676519510e-01 5.758958915053474792e-01 5.615131547012769397e-01 5.357086663557463213e-01 5.051372736660478813e-01 4.700263491298940499e-01 4.383070877840453128e-01 7.337065694028322982e-01 7.221051991770269796e-01 6.842488738325832598e-01 6.434298335763745103e-01 6.218421749078625327e-01 5.825458621517592972e-01 5.565761772349120395e-01
7.011768219756313592e-01 5.638168106113957689e-01 4.643931783261617263e-01 4.167211374648226441e-01 3.302742970990278359e-01 9.675227395873148284e-01 7.320829478323979123e-01 5.782153376888897744e-01 3.867766687372367618e-01 1.031641209524862823e+00 9.330564697212972991e-01 7.811008497249207760e-01 6.454490310794892549e-01 5.375012116271890017e-01 4.061844830452980837e-01 1.213533706822924607e+00 1.074284369147334273e+00 9.108487545626337001e-01 7.569902529615132325e-01 5.849653273891221028e-01 4.360371438980906178e-01 1.279958714188246249e+00 1.131663149628336917e+00 9.429745035654211183e-01 7.603554488963065738e-01 5.849441547142001374e-01 4.527673705926835157e-01 1.340020191758783952e+00 1.212026805588719114e+00 9.685958003736806488e-01 7.692037632098817079e-01 6.782723444914532385e-01 5.334510038156788925e-01 4.509058617909970645e-01
2.113384335936654423e-01 1.729139747652285730e-01 1.462872294520420613e-01 1.335727570904857997e-01 1.104027772117082418e-01 3.055457671600585456e-01 2.410827385364635034e-01 1.992240514130428075e-01 1.455223627225871175e-01 3.395416510442020308e-01 3.125762020289347687e-01 2.709287313950024534e-01 2.331439972763876267e-01 2.023527496625844857e-01 1.635211098426056497e-01 4.256367673720808931e-01 3.869311945859103541e-01 3.405405052674109756e-01 2.956263893129100206e-01 2.433997621152001745e-01 1.956283190282696594e-01 4.769264517465519049e-01 4.346259960074578821e-01 3.787652286355173703e-01 3.223879371516050196e-01 2.654126306815264846e-01 2.198786144203674908e-01 5.431082641549186407e-01 5.053206095630594641e-01 4.287083113265584000e-01 3.619274493856698971e-01 3.300719716886241772e-01 2.770184988218291067e-01 2.451615864508676357e-01
4.682643711234814321e-02 4.563641809047114944e-02 4.421631164725507712e-02 4.344919396356841657e-02 4.189813531690712856e-02 8.087279969860249051e-02 7.874858525874690873e-02 7.607597564650782351e-02 7.180647826637442943e-02 1.032384595958167200e-01 1.023904888584824119e-01 1.000943627633593958e-01 9.745377681538228143e-02 9.498029057751672388e-02 9.138927838154131678e-02 1.470626877159297574e-01 1.462143868582172490e-01 1.435533310858539691e-01 1.401473899447601146e-01 1.354050660366599435e-01 1.302447040683728796e-01 1.853759554703997003e-01 1.844914285805513421e-01 1.810051836157272331e-01 1.761867089295156286e-01 1.702879024273916964e-01 1.647326602240064830e-01 2.438837723845735383e-01 2.441949049009960182e-01 2.395497203029636202e-01 2.330613162011567763e-01 2.294117494207123797e-01 2.225236117584198092e-01 2.178223742848730271e-01
