2.849590502466449182e-01 2.647317319650099865e-01 2.446167711182543059e-01 2.341599849069609385e-01 2.136983885543947970e-01 4.485145351638268330e-01 4.105048660210824929e-01 3.751588457312270974e-01 3.228700652614125421e-01 5.404996488083897432e-01 5.240885516143177769e-01 4.915785826604559539e-01 4.578820371986283555e-01 4.279221952854224686e-01 3.865011102756428230e-01 7.207457218227069085e-01 6.968783580906559028e-01 6.586121120815806584e-01 6.162727829378648048e-01 5.616230753070773352e-01 5.058249368391692924e-01 8.660103191204995277e-01 8.373387976283378498e-01 7.876412920320258193e-01 7.299898985129220641e-01 6.650725791749164673e-01 6.075966787127605739e-01 1.089612931773850324e+00 1.064358131515711792e+00 9.908719476124365766e-01 9.147695658435531785e-01 8.752477006868252252e-01 8.044109802821871602e-01 7.583628424277701896e-01
3.556868206759158935e-01 3.169165261964878577e-01 2.836061127117425196e-01 2.667025000536282775e-01 2.342097820855495172e-01 5.186699017593378036e-01 4.492220445607534307e-01 3.937188192670045828e-01 3.152438545018312333e-01 5.851323234740444246e-01 5.558123470295729396e-01 5.041223827376231093e-01 4.532821653992252786e-01 4.094434696572217258e-01 3.507297449253198862e-01 7.009940580867939364e-01 6.595345728882414660e-01 6.026819992661982539e-01 5.435330917435999831e-01 4.704522022832539618e-01 3.991284906431614155e-01 7.532004226245734291e-01 7.074429096685517226e-01 6.398697311888917882e-01 5.668658612038023348e-01 4.887142271453474018e-01 4.227035659646659616e-01 7.865321908177363985e-01 7.477922134695103029e-01 6.606406815264455057e-01 5.793754297874593728e-01 5.390748578109604283e-01 4.695671320087483336e-01 4.262110541468123182e-01
2.241898596034909985e-01 2.180021541553711084e-01 2.103677613718957506e-01 2.062396355402940917e-01 1.979004924224253004e-01 3.832738608200488839e-01 3.719498144408086571e-01 3.575757510434085518e-01 3.346802930136337229e-01 4.868656265161094288e-01 4.822449517663949248e-01 4.698420549734883545e-01 4.556326659424755343e-01 4.423582528902620936e-01 4.231439729907199299e-01 6.887941301978049990e-01 6.837098275088597799e-01 6.691310627293295399e-01 6.507198810825288726e-01 6.252428657759977471e-01 5.976542679929721658e-01 8.652041073279612693e-01 8.593967270327966812e-01 8.400507538019880149e-01 8.139034129783079274e-01 7.821655479447615633e-01 7.524366113232433539e-01 1.137747242224529165e+00 1.137207247857676018e+00 1.110293487076992713e+00 1.074674675578591421e+00 1.054853690787281861e+00 1.017655710026389881e+00 9.923876952599108847e-01
1.522190026400216667e-01 1.216038557651920177e-01 9.997096682835114601e-02 8.977024574351794017e-02 7.152020926017137181e-02 1.983089969378426243e-01 1.504699692961601332e-01 1.196200627112528891e-01 8.163337130415863896e-02 2.050525308204213804e-01 1.858992094159827302e-01 1.564749655848590437e-01 1.303555721063177630e-01 1.096315678940964350e-01 8.438920812685524186e-02 2.280350126271044053e-01 2.030494029741279904e-01 1.736406809428879539e-01 1.459188671380174385e-01 1.148000876044972390e-01 8.759651495805007015e-02 2.302223690306838266e-01 2.051299766309623018e-01 1.730113045367334956e-01 1.417228463472466893e-01 1.113652437030568237e-01 8.815798828031874701e-02 2.260709797296016899e-01 2.060860854748888804e-01 1.677166127322496647e-01 1.358671837649680081e-01 1.211709250660303189e-01 9.745993117928866689e-02 8.372552963477931931e-02
3.984344909032883075e-01 3.206458962867457241e-01 2.662023751038355424e-01 2.403785427729281943e-01 1.938348837489349552e-01 5.581506656829634538e-01 4.289193046773857043e-01 3.456307399295200367e-01 2.415211577256948516e-01 6.064103647079843729e-01 5.526518434857712325e-01 4.700725966242877973e-01 3.961900446983283586e-01 3.369876321730673197e-01 2.639724863374244279e-01 7.404605291630282915e-01 6.643426444949920295e-01 5.742386555049415753e-01 4.884466211058921536e-01 3.908551455210380055e-01 3.041001131558431214e-01 8.135782472851814662e-01 7.312393203487275173e-01 6.245180074859575381e-01 5.190992062808108543e-01 4.152084662260040471e-01 3.344480915087325590e-01 9.110745294939428529e-01 8.376720326019188034e-01 6.930516043353812661e-01 5.704985097041912478e-01 5.132028143126380337e-01 4.196294584622661805e-01 3.646797104028484116e-01
1.841155298634193083e-01 1.586630406673973370e-01 1.398017060152146052e-01 1.305697734085125850e-01 1.133168949214050369e-01 2.803651263076291089e-01 2.365562462728844628e-01 2.055614890912199899e-01 1.635320990314716727e-01 3.264391122593180428e-01 3.079160677216749575e-01 2.775667394021743561e-01 2.488090744901151341e-01 2.245323927866496039e-01 1.926180309140879676e-01 4.308708725491579572e-01 4.037908395296225805e-01 3.687711516512464649e-01 3.332167282422432986e-01 2.899490681977655027e-01 2.482055551334718946e-01 5.095926635310042974e-01 4.788054869651451884e-01 4.347329243531772303e-01 3.877436982370472962e-01 3.377793076060305322e-01 2.957078765616529825e-01 6.298549845376152367e-01 6.015509422921648808e-01 5.373039599420991186e-01 4.771008462113278670e-01 4.471555645935815781e-01 3.953267730489964937e-01 3.628412664522707720e-01
2.140388299458509391e-01 1.993268248923145414e-01 1.864523694800237219e-01 1.797544621950795396e-01 1.664967198634717815e-01 3.500784871999489400e-01 3.222036512574716349e-01 2.983950918036176736e-01 2.625290872737131576e-01 4.268654798642404491e-01 4.147984672969675102e-01 3.922344638045236476e-01 3.689658072191304150e-01 3.480617712193989632e-01 3.186610457720387979e-01 5.720803592517347269e-01 5.542614962186320771e-01 5.270492345949223667e-01 4.969953281451355287e-01 4.577404813567640396e-01 4.169013824709517091e-01 6.742003586174185603e-01 6.532109385503414023e-01 6.178584177179342607e-01 5.767344700294317894e-01 5.298370068245498166e-01 4.876547437391764994e-01 7.882728071443545481e-01 7.701653988485760438e-01 7.196393013558490814e-01 6.673695021928947035e-01 6.400479339389698596e-01 5.906814512363177672e-01 5.582885846111210748e-01
1.658176998029571581e-01 1.230216197426543395e-01 9.632274130593970751e-02 8.442421864314604563e-02 6.421005609918495338e-02 2.076037409196254402e-01 1.467307579564888775e-01 1.117256895335298345e-01 7.184616067923565996e-02 2.097510661112656494e-01 1.859381706196620299e-01 1.515450472729908404e-01 1.225837041883866552e-01 1.005530957683770793e-01 7.486105284582712793e-02 2.376190890794948329e-01 2.070309653429133201e-01 1.729271555529045268e-01 1.420512969878061638e-01 1.087084954448741536e-01 8.071766497954033226e-02 2.459623608348612545e-01 2.153574524294897263e-01 1.778369281199751462e-01 1.425672194168482732e-01 1.094690355786692992e-01 8.493975827664619616e-02 2.565822431229374256e-01 2.313437702501344173e-01 1.844563446676633356e-01 1.467112492903225873e-01 1.296389514235939955e-01 1.025742916974900915e-01 8.718523506619159369e-02
4.437474042918282957e-01 3.678381354637185741e-01 3.061055400552545880e-01 2.752130097387838759e-01 2.170869477309329554e-01 6.122688179800168662e-01 4.674929822480087815e-01 3.642326659300935687e-01 2.305624155269867248e-01 6.447493215546092893e-01 5.818780049657504838e-01 4.808463562564733174e-01 3.881631012392046109e-01 3.133731697718408760e-01 2.221665554087112471e-01 7.139631032073234795e-01 6.218628116747052514e-01 5.121522394179575111e-01 4.086808810814349102e-01 2.943309153827663449e-01 1.985941117029342839e-01 6.949304488805624347e-01 5.969040408133645670e-01 4.738978696461737528e-01 3.576592099779066780e-01 2.504117903639019871e-01 1.743052944881964550e-01 6.205618190020003588e-01 5.405381084708208439e-01 3.972327844145601139e-01 2.874118507553310997e-01 2.399777773697548688e-01 1.687880890899260411e-01 1.311788298053118140e-01
2.428392259651806773e-01 2.247279762010853943e-01 2.095087452123405025e-01 2.016376177253226820e-01 1.861125858987620063e-01 4.033912426699898246e-01 3.688082366598944839e-01 3.404422672242106707e-01 2.980403654326899132e-01 4.970250994853234183e-01 4.819222226092387262e-01 4.545232512595223096e-01 4.265864586518020585e-01 4.016069410544165774e-01 3.666068611095740781e-01 6.863052756168295243e-01 6.634434720292926579e-01 6.296859395068423737e-01 5.927911558357773503e-01 5.448465716080611587e-01 4.951610066976127600e-01 8.337298139637964178e-01 8.065143127064969830e-01 7.617730006577139168e-01 7.101444201892906927e-01 6.514982870310646046e-01 5.988998044424287404e-01 1.031300967350592179e+00 1.007208076798793428e+00 9.405781206030494612e-01 8.718634654560797337e-01 8.359947118664631249e-01 7.712606993173912739e-01 7.288383357363479309e-01
2.460485435213297656e-01 2.214751104630503509e-01 2.022203342379981228e-01 1.925174163102828240e-01 1.738394616127029169e-01 3.987585730824738661e-01 3.539741772306880252e-01 3.199645123667733682e-01 2.712676667910836614e-01 4.842943987956980223e-01 4.649859728049859364e-01 4.317847855250707689e-01 3.990710564299341234e-01 3.705414327252576911e-01 3.316226082215041338e-01 6.688455708968034097e-01 6.398878994268096809e-01 5.998868173316743713e-01 5.575887879883487663e-01 5.041014223947559714e-01 4.502287475537065653e-01 8.202678868304590365e-01 7.863777037738884923e-01 7.341341101021555682e-01 6.758066682410247550e-01 6.112341155606699772e-01 5.546737376521984064e-01 1.055122360923216318e+00 1.024357993798507227e+00 9.458268414093220500e-01 8.676167946080609594e-01 8.274668088773097230e-01 7.560214070690038923e-01 7.098832252209114069e-01
2.956889663171394789e-01 2.046507348756776701e-01 1.474422097151753541e-01 1.225544519956926481e-01 8.204613903194309110e-02 3.107771759414816315e-01 1.896219678091531358e-01 1.254971289764852393e-01 6.166630515262131601e-02 2.670007649344713907e-01 2.226952395383805516e-01 1.625331200780083807e-01 1.160155260845941311e-01 8.386903537336887204e-02 5.094493142733168278e-02 2.348952473323275281e-01 1.871401641623397227e-01 1.390880391077934652e-01 1.000550558218229608e-01 6.327882719684277402e-02 3.753654718422990560e-02 1.903665875363339532e-01 1.510741341856940145e-01 1.087773171931466221e-01 7.420787119265502552e-02 4.664342441594402505e-02 2.965506676029488684e-02 1.398289984401162867e-01 1.151842631442742126e-01 7.681037691522678290e-02 5.113034038567513401e-02 4.098750928139975602e-02 2.689124129171741734e-02 2.002782092093307459e-02
6.844886965644696453e-01 6.124382533929869643e-01 5.478296229515637883e-01 5.146802086695281275e-01 4.504391995213698485e-01 1.025720395131579865e+00 8.881579586067807064e-01 7.752458336922933846e-01 6.142251635409602395e-01 1.178826041379311018e+00 1.118868016916468422e+00 1.011718864111369687e+00 9.055865976432321274e-01 8.137600744132458264e-01 6.906015826252964729e-01 1.465939359658700702e+00 1.376214200359853868e+00 1.252178487057208800e+00 1.122794395127185041e+00 9.629325775410217947e-01 8.073430208243936868e-01 1.631784388821763576e+00 1.527811313497476453e+00 1.373637622041181006e+00 1.207141190996269042e+00 1.029483429034346642e+00 8.802637404556807876e-01 1.808745299124231432e+00 1.714556867763045389e+00 1.501441206173472320e+00 1.303289409749127659e+00 1.205481908105787037e+00 1.037771696638704944e+00 9.339384911823855884e-01
3.302484470011977091e-01 3.235868041414768914e-01 3.127701599802473198e-01 3.067924104757400738e-01 2.945890478277502500e-01 5.531046542559363566e-01 5.401064194729410239e-01 5.193237821664630216e-01 4.855208386192896297e-01 6.935044607019957841e-01 6.881135888904471587e-01 6.707205054221110352e-01 6.500454772764986400e-01 6.305044178727360338e-01 6.020115194043460516e-01 9.459590391364600670e-01 9.401635914159307550e-01 9.195534709981694199e-01 8.928290616730963913e-01 8.554988841781975273e-01 8.148565682540478416e-01 1.145869731394198565e+00 1.138222116031396558e+00 1.110579049930455309e+00 1.072820004597631049e+00 1.026818437914607918e+00 9.836410674044514524e-01 1.409723965974711835e+00 1.407516660067505532e+00 1.368719951732513929e+00 1.318552879480369144e+00 1.290755776635361896e+00 1.238688817948846665e+00 1.203371071186065455e+00
4.598069448423330319e-01 4.172741755368407635e-01 3.821589667629428644e-01 3.643306809563627846e-01 3.298787657274236951e-01 7.521657799284655610e-01 6.731585080440386504e-01 6.103559479755709116e-01 5.197106505361954731e-01 9.234928702872812201e-01 8.890477447652288534e-01 8.279427326240709206e-01 7.669980365436450676e-01 7.135903419197625608e-01 6.404845714703895077e-01 1.301604437291317362e+00 1.248844130005427600e+00 1.173671630141833733e+00 1.093337725004673411e+00 9.912146489631027402e-01 8.879607658167328887e-01 1.637555129759663330e+00 1.573586797895003109e+00 1.472680740104165276e+00 1.359038305444409511e+00 1.232649773874856747e+00 1.121572736928409419e+00 2.219839511755686168e+00 2.158527786311300822e+00 1.998685349901927255e+00 1.838211385201024672e+00 1.755568423238802689e+00 1.608151126584444146e+00 1.512718073859889989e+00
5.145109336498888686e-01 4.359698736138872266e-01 3.781757711654384901e-01 3.496045218905310947e-01 2.957143763652056445e-01 7.771955006959917478e-01 6.339439686936978458e-01 5.349688463940539540e-01 4.009072853580525897e-01 8.852303328675318328e-01 8.233034523573501406e-01 7.244292008094812552e-01 6.316227891244616810e-01 5.537190052718362621e-01 4.523220085614719777e-01 1.125608074363491973e+00 1.031900923760874278e+00 9.162207340339137973e-01 8.012792230128625848e-01 6.640131215511454466e-01 5.349641342274583655e-01 1.261094441540596467e+00 1.154880711469407739e+00 1.011340462485829983e+00 8.633215192958032524e-01 7.106612567480650178e-01 5.865339260375254105e-01 1.396954070509350609e+00 1.299848314457327403e+00 1.100807364954703660e+00 9.252393591364139747e-01 8.408788786117810110e-01 6.996566344430156237e-01 6.145448720645106944e-01
2.210730675486649310e-01 1.806077679437327332e-01 1.528389885002154891e-01 1.396286734486923420e-01 1.156230191476150249e-01 3.211155477935501712e-01 2.536314188797190172e-01 2.100947985844640320e-01 1.543596445683164953e-01 3.586333535922850979e-01 3.304059676604226836e-01 2.869394887725926213e-01 2.475684897337118440e-01 2.154998052513052709e-01 1.750369318853658429e-01 4.550868688070119350e-01 4.144133436546756921e-01 3.657052697408874065e-01 3.185341006870321956e-01 2.636119808111398455e-01 2.132419065251569545e-01 5.167264912124955867e-01 4.719900688548891443e-01 4.128270396569346801e-01 3.529953614127863681e-01 2.923521505545096377e-01 2.437002484126009616e-01 6.025492849977359677e-01 5.620311085112770222e-01 4.794110560255226972e-01 4.070383758911623739e-01 3.723954669950092500e-01 3.144939607140048721e-01 2.795774263871542709e-01
2.817099441904516999e-01 2.511051859816256782e-01 2.255425206224586365e-01 2.127226385379777929e-01 1.883313665248221025e-01 4.226906093649450691e-01 3.697222243330128277e-01 3.277982739878673168e-01 2.689739881803538957e-01 4.908725953778252382e-01 4.686692172564994596e-01 4.294019742377501170e-01 3.908077129426049123e-01 3.575572217419385468e-01 3.129939383580747636e-01 6.279011537481604677e-01 5.965531300159183647e-01 5.524772575495604521e-01 5.061583582035343865e-01 4.484836521558043798e-01 3.916249207783971675e-01 7.251760998727272423e-01 6.897769434657694543e-01 6.352961747093850420e-01 5.752622909669766749e-01 5.100062937190783519e-01 4.539998171963793294e-01 8.614699496173719995e-01 8.305930128697538439e-01 7.543310915670841110e-01 6.801662797597736176e-01 6.426700607897591899e-01 5.769064595020156894e-01 5.351097735717423864e-01
3.914960797462755937e-01 3.271399541099105912e-01 2.811845582304383639e-01 2.587639161038930991e-01 2.169943812650769466e-01 5.805210841940177113e-01 4.669728726775825289e-01 3.908385544871627038e-01 2.897628573198482993e-01 6.527391605841221800e-01 6.043543805745330566e-01 5.284515869176213965e-01 4.582149686880400141e-01 3.999132327514676732e-01 3.249084600737933148e-01 8.181866549687260015e-01 7.467827298506343192e-01 6.601657923204161671e-01 5.751136148040054685e-01 4.746342663137477214e-01 3.811959604847427463e-01 9.055959167172945579e-01 8.265740033752058125e-01 7.213807847425627306e-01 6.140555619337401128e-01 5.043588611603941896e-01 4.158516610764276256e-01 9.877442226850962070e-01 9.174652550110555804e-01 7.754275683948805842e-01 6.512613094451289442e-01 5.918701236759048578e-01 4.927836582341411087e-01 4.332455633679037632e-01
2.085404987896366802e-01 1.836226708270757568e-01 1.613657978155111916e-01 1.502363607230229325e-01 1.292722012082012095e-01 2.789089914083462962e-01 2.372998342001468031e-01 2.040446620499054842e-01 1.586456333413047148e-01 3.006912132188534481e-01 2.837692085475520543e-01 2.540207102269091410e-01 2.252675242450303261e-01 2.009698129271918488e-01 1.692090338334795163e-01 3.388444344799222407e-01 3.165537578017989517e-01 2.863908683836346447e-01 2.555453404657125893e-01 2.182230350757262127e-01 1.826759990773233755e-01 3.516753596485658884e-01 3.282381841095877717e-01 2.942551181634214807e-01 2.581990299840439262e-01 2.203280816547603105e-01 1.889360792019111612e-01 3.588381826287159737e-01 3.398453353889897000e-01 2.979886045941411155e-01 2.596091374763172532e-01 2.407803550683104976e-01 2.086192777457880621e-01 1.887608864746314619e-01
2.324163296809131085e-01 1.948803600751634058e-01 1.678442376335203823e-01 1.547083631133939208e-01 1.303493179923545797e-01 3.343264566376575320e-01 2.709095423387193335e-01 2.279360600079870236e-01 1.710867256365610767e-01 3.698322515136148181e-01 3.434643485482217762e-01 3.016928066264110142e-01 2.629913621723543038e-01 2.308966893837758050e-01 1.896200537930948227e-01 4.471113596156627290e-01 4.101022629060784297e-01 3.646200960837456817e-01 3.197925043663810696e-01 2.667341055538714478e-01 2.172311737533258735e-01 4.811628540709038115e-01 4.416676726107902073e-01 3.884494319538722706e-01 3.338536821167230606e-01 2.777918281394666233e-01 2.322802386472114511e-01 5.050029094417527453e-01 4.717415431961725636e-01 4.035339502018082114e-01 3.433198871418438047e-01 3.143321369983242408e-01 2.656371745665826456e-01 2.361246835596105820e-01
2.089232287941535926e-01 1.916697177562223242e-01 1.781138901845501221e-01 1.712343014169091515e-01 1.578737017540030318e-01 3.569224969719214102e-01 3.245423528904846089e-01 2.996301887798007990e-01 2.632733520642759339e-01 4.501128741284694534e-01 4.359087076043135500e-01 4.112322641760431940e-01 3.866180519794643611e-01 3.648882488587237849e-01 3.347905880827314329e-01 6.627662101939948425e-01 6.406680601431673505e-01 6.094885107565990445e-01 5.759995238355293257e-01 5.329396176778309346e-01 4.886881974882187896e-01 8.644864265848395402e-01 8.376149909107096780e-01 7.948500944988659001e-01 7.460879727923398486e-01 6.910264917661645967e-01 6.418080518519172495e-01 1.231455907925787852e+00 1.206142965247899657e+00 1.136637428345415257e+00 1.064979758482120786e+00 1.027532808202089809e+00 9.598281923884742772e-01 9.153411953197417850e-01
1.324391186882036830e-01 1.021483381284451208e-01 8.291167771045641899e-02 7.407400784519425907e-02 5.855356692823295711e-02 1.826345770224244991e-01 1.348496442677364904e-01 1.065967814073388170e-01 7.263205069750708343e-02 1.953596145754963598e-01 1.757867007831810380e-01 1.472103131530736742e-01 1.224652716994415191e-01 1.030549166336423156e-01 7.958938933098670676e-02 2.384283208467297688e-01 2.111454892246707460e-01 1.803855909267291502e-01 1.518614786005736406e-01 1.200581517714147256e-01 9.230893172408825842e-02 2.602318803272647418e-01 2.314341086470067532e-01 1.955727273948251743e-01 1.609643674132160696e-01 1.274345440308048971e-01 1.017396351994053760e-01 2.868537579805692794e-01 2.617797734645674335e-01 2.142456187590254246e-01 1.748538683967191254e-01 1.566338298633282444e-01 1.271263840883208041e-01 1.099448109123361411e-01
4.254115547698201771e-01 3.190339344883862394e-01 2.479012159924238179e-01 2.155860146176610537e-01 1.601963149768866057e-01 5.177250449042463121e-01 3.599019089194359089e-01 2.666021159169130184e-01 1.614325604657100011e-01 5.063261931226215040e-01 4.445381047571319577e-01 3.545385225878951996e-01 2.790672901277800877e-01 2.223798107955073655e-01 1.577694703493896788e-01 5.362710356630017161e-01 4.589227881637004680e-01 3.734499397799231346e-01 2.973585660868032221e-01 2.173212840455987782e-01 1.526961146420705850e-01 5.196764710759119721e-01 4.451625904905230913e-01 3.558419800924196852e-01 2.742263315550897973e-01 2.003478356885758094e-01 1.478845160106013468e-01 4.907330853568273588e-01 4.331243838314343675e-01 3.304053688542664124e-01 2.512407185717596136e-01 2.165803412589222265e-01 1.633833514659575326e-01 1.342674694163980831e-01
1.183160239595508340e-01 8.141085682156377901e-02 5.923791584643479935e-02 4.955037563660617123e-02 3.362742434209931019e-02 1.397255261306603602e-01 8.604344270124841820e-02 5.797642327187688127e-02 2.929179225398606534e-02 1.292521401294327021e-01 1.083890818335214307e-01 8.019805188318938904e-02 5.810955982527803154e-02 4.256779326636782324e-02 2.631184438684933125e-02 1.298768415552272737e-01 1.043164901185084925e-01 7.849407462601597218e-02 5.720109102810368856e-02 3.673797939782642158e-02 2.209739255697494922e-02 1.159128870411572226e-01 9.275081918431142547e-02 6.754823515917432464e-02 4.661526300402870499e-02 2.963465298388545319e-02 1.900561094373913809e-02 9.462675141539748924e-02 7.842368664672769163e-02 5.281433225446954816e-02 3.542564534700243239e-02 2.849675496792004187e-02 1.880116892679259410e-02 1.404852107800893396e-02
4.051693148127323285e-01 3.773179825711178714e-01 3.506820542034274069e-01 3.366805863543539945e-01 3.088470231566148305e-01 6.475244686616191681e-01 5.929631480680527256e-01 5.432952146709457697e-01 4.681303552053792116e-01 7.787635760738743640e-01 7.547775473442587257e-01 7.081560106557412970e-01 6.595740071605317167e-01 6.158832077924434323e-01 5.545796233216051530e-01 1.016074448752782633e+00 9.798022787476079465e-01 9.232685942565678205e-01 8.607190231242345391e-01 7.793444986304692845e-01 6.953457341007956982e-01 1.171400913911712305e+00 1.127382629632097011e+00 1.053654141177832626e+00 9.685392150498453034e-01 8.724033125862671323e-01 7.869126466270806031e-01 1.330568870845381335e+00 1.290596811581983472e+00 1.184628526877856469e+00 1.077598269077302051e+00 1.022356542099912335e+00 9.237094876248392872e-01 8.598351460426069126e-01
5.354337060757020650e-01 4.324598904956952206e-01 3.562295002807793765e-01 3.194067780269482237e-01 2.522027250498218853e-01 7.234057702668004186e-01 5.462856320233664409e-01 4.286386081978511009e-01 2.814852518667764203e-01 7.568620216257274658e-01 6.830291692967608297e-01 5.684099555798599601e-01 4.657411619988439666e-01 3.839868160446636147e-01 2.847479347534926930e-01 8.499511661849321609e-01 7.476991633519607383e-01 6.277371824907284070e-01 5.151397314614840628e-01 3.900172679045220137e-01 2.829198978497140526e-01 8.524513237682567190e-01 7.465735363836104588e-01 6.130147569549522224e-01 4.850113045956854774e-01 3.636549690072996555e-01 2.737685192897043596e-01 8.164223828039005593e-01 7.301127274405156964e-01 5.698406446936498115e-01 4.413507225962333136e-01 3.836530963148327977e-01 2.932181657977127598e-01 2.426773453929745028e-01
4.327809586025714861e-01 3.620431498700387163e-01 3.112920961568400591e-01 2.867423486459362292e-01 2.414497393544403903e-01 6.429634072364376340e-01 5.211542841655140146e-01 4.389635065953567672e-01 3.309389255514960659e-01 7.312359369075206450e-01 6.796442999664673579e-01 5.979713742353965911e-01 5.224847560322231077e-01 4.600495205308404167e-01 3.799661830681760333e-01 9.447140259005024632e-01 8.689015634996781756e-01 7.753771382169021287e-01 6.831130686073880742e-01 5.738746103283052236e-01 4.718561970052678189e-01 1.092599345995728166e+00 1.007216212593551319e+00 8.911313559481173208e-01 7.715107143772721443e-01 6.482435725134428894e-01 5.477566691434653245e-01 1.310657641292384490e+00 1.231391824501332888e+00 1.064470216589743723e+00 9.151203668529451773e-01 8.427651901486219455e-01 7.205341078927567366e-01 6.459672010900924244e-01
3.569477485556019156e-03 3.359149774387882453e-03 3.171110410688064273e-03 3.073722388144299773e-03 2.882189400458476988e-03 5.607046242989120223e-03 5.249774401101378260e-03 4.932020103512299927e-03 4.454424596132134338e-03 6.691165018925991637e-03 6.546630370223615984e-03 6.264308664715163670e-03 5.969773562665272280e-03 5.704685963979038224e-03 5.331783453356896824e-03 8.544935852893884021e-03 8.360876539835832011e-03 8.055814969655263752e-03 7.711282858003628941e-03 7.257065296541376567e-03 6.781317017465332379e-03 9.728257322384361097e-03 9.531357907118044592e-03 9.166402199651852920e-03 8.728926864220595827e-03 8.222736164082073904e-03 7.762322491263158077e-03 1.091503885535445063e-02 1.077761214733317062e-02 1.031567138079295988e-02 9.811345661273155119e-03 9.542820751854705699e-03 9.050920318605677056e-03 8.723529352314976504e-03
3.144813766336289063e-01 2.835250181744099485e-01 2.573349043336412012e-01 2.438872981967656894e-01 2.176388647231717877e-01 4.904917968045460208e-01 4.317218515643448939e-01 3.845396008235924534e-01 3.159172718981569372e-01 5.770304451509248311e-01 5.513997007171028697e-01 5.060150591545092835e-01 4.607009325050932524e-01 4.209551604612973286e-01 3.665999127721884521e-01 7.406967491746235810e-01 7.018981032236263351e-01 6.478757264476131539e-01 5.907168405548703927e-01 5.186662301614309856e-01 4.466574483857030931e-01 8.397157380829116669e-01 7.942971111366309289e-01 7.256341172173901288e-01 6.499511531637206518e-01 5.672657153733612345e-01 4.959906579405162774e-01 9.353270796070694004e-01 8.940203839203183511e-01 7.975903767422454216e-01 7.055409517366608707e-01 6.592786062299365035e-01 5.785464233941997048e-01 5.275659709478357495e-01
6.934888533653813525e-01 5.436287128851107209e-01 4.397333575239666392e-01 3.899084931598640336e-01 2.994171802989470388e-01 9.731843018675373491e-01 7.064408138026037065e-01 5.391255088982810362e-01 3.331833056665653436e-01 1.030539201940150029e+00 9.165019716922668813e-01 7.459964790771901333e-01 5.958278442743487613e-01 4.775758085396825670e-01 3.364515369544546775e-01 1.210138805244507454e+00 1.042409050127713233e+00 8.533185926514459396e-01 6.793294034849665097e-01 4.898055311459243999e-01 3.325861221872894458e-01 1.240413493712960280e+00 1.060581566357909011e+00 8.420189736358169030e-01 6.380433653275352501e-01 4.505207386290843163e-01 3.172326687417481583e-01 1.199687082651782699e+00 1.045958631009228368e+00 7.739216438610942994e-01 5.654194926762455831e-01 4.749948026122746692e-01 3.385255631210576932e-01 2.658701291916105713e-01
2.930188183031859350e-01 2.223564986188469039e-01 1.768874362544187173e-01 1.558831888963004286e-01 1.190211428571729957e-01 4.032364105133002252e-01 2.866190934010182656e-01 2.183669969284173229e-01 1.380143266716520878e-01 4.246594990633714151e-01 3.760838215701031162e-01 3.059900454886145815e-01 2.461063738470930795e-01 1.999338858541475361e-01 1.456286461416733125e-01 5.103997925140015823e-01 4.411885556665454677e-01 3.650845531535450994e-01 2.961322938791121073e-01 2.215677994611598700e-01 1.593341240945145010e-01 5.439262080752376161e-01 4.706630394714359511e-01 3.825028991667203671e-01 3.002970212312300324e-01 2.238797594879586572e-01 1.681402234029472365e-01 5.764119306256992870e-01 5.125135562934594047e-01 3.975917251900550897e-01 3.071822108166220588e-01 2.669340213186494060e-01 2.042188817542626988e-01 1.693387299826298320e-01
5.667138592605205361e-01 5.344376634857335162e-01 5.000351071670495751e-01 4.819431377979305764e-01 4.462303748656538116e-01 9.290844708530346940e-01 8.661271467187847684e-01 8.035104130691815838e-01 7.090298487661752525e-01 1.153495703457476873e+00 1.125844869407851556e+00 1.068169874187583579e+00 1.007070755790565597e+00 9.520532848427161188e-01 8.750053167835433188e-01 1.617281861387527053e+00 1.576115428537703034e+00 1.505486737061463964e+00 1.425445521475334543e+00 1.320406974918133525e+00 1.211374214725281728e+00 2.038333141115327152e+00 1.986638365670478912e+00 1.890856716942993954e+00 1.776792056982626100e+00 1.646032986997679082e+00 1.528385066382072610e+00 2.771411469273774131e+00 2.725137497345065274e+00 2.574335711706096319e+00 2.412280184450391829e+00 2.326822863291042598e+00 2.171732733963297690e+00 2.069589215452709574e+00
4.510645204755678872e-01 3.757353359692855443e-01 3.230059788205255078e-01 2.975384829324247971e-01 2.505295897572754615e-01 6.812757229229122746e-01 5.497411629914016329e-01 4.629289227546796170e-01 3.488581231028222707e-01 7.807546790201013165e-01 7.245621674080665597e-01 6.370014391678731069e-01 5.564519193770820493e-01 4.898534673610110968e-01 4.043707943782858805e-01 1.026776217042002726e+00 9.425316367113216742e-01 8.403597919982487285e-01 7.400389617852628499e-01 6.213540507532315793e-01 5.104661172184260520e-01 1.201956240560632772e+00 1.106190384556838824e+00 9.777621688301874059e-01 8.459499129264681505e-01 7.102115606510288615e-01 5.995460041069607948e-01 1.462166453208959327e+00 1.371782530720915050e+00 1.184107322005590213e+00 1.016944512306183324e+00 9.360297833813719937e-01 7.993846916214421006e-01 7.160508416433148948e-01
